17,4,9,2017,3,10
17,4,9,2017,4,19
17,4,9,2017,5,11
17,4,9,2017,6,7
17,4,9,2017,7,9
17,4,9,2017,8,18
17,4,9,2017,9,17
18,4,9,2017,0,9
18,4,9,2017,1,14
18,4,9,2017,2,24
18,4,9,2017,3,8
18,4,9,2017,4,21
18,4,9,2017,5,10
18,4,9,2017,6,11
18,4,9,2017,7,10
18,4,9,2017,8,22
18,4,9,2017,9,23
19,4,9,2017,0,7
19,4,9,2017,1,6
19,4,9,2017,2,16
19,4,9,2017,3,10
19,4,9,2017,4,16
19,4,9,2017,5,9
19,4,9,2017,6,8
19,4,9,2017,7,12
19,4,9,2017,8,20
19,4,9,2017,9,17
20,4,9,2017,0,5
20,4,9,2017,1,8
20,4,9,2017,2,12
20,4,9,2017,3,6
20,4,9,2017,4,12
20,4,9,2017,5,9
20,4,9,2017,6,5
20,4,9,2017,7,8
20,4,9,2017,8,13
20,4,9,2017,9,14
21,4,9,2017,0,6
21,4,9,2017,1,7
21,4,9,2017,2,16
21,4,9,2017,3,4
21,4,9,2017,4,12
21,4,9,2017,5,7
21,4,9,2017,6,6
21,4,9,2017,7,9
21,4,9,2017,8,13
21,4,9,2017,9,13
8,5,9,2017,0,7
8,5,9,2017,1,7
8,5,9,2017,2,14
8,5,9,2017,3,8
8,5,9,2017,4,18
8,5,9,2017,5,15
8,5,9,2017,6,9
8,5,9,2017,7,13
8,5,9,2017,8,18
8,5,9,2017,9,16
9,5,9,2017,0,9
9,5,9,2017,1,10
9,5,9,2017,2,17
9,5,9,2017,3,11
9,5,9,2017,4,19
9,5,9,2017,5,15
9,5,9,2017,6,11
9,5,9,2017,7,16
9,5,9,2017,8,16
9,5,9,2017,9,18
10,5,9,2017,0,11
10,5,9,2017,1,10
10,5,9,2017,2,17
10,5,9,2017,3,10
10,5,9,2017,4,16
10,5,9,2017,5,15
10,5,9,2017,6,9
10,5,9,2017,7,15
10,5,9,2017,8,18
10,5,9,2017,9,19
11,5,9,2017,0,7
11,5,9,2017,1,9
11,5,9,2017,2,17
11,5,9,2017,3,11
11,5,9,2017,4,19
11,5,9,2017,5,18
11,5,9,2017,6,12
11,5,9,2017,7,18
11,5,9,2017,8,18
11,5,9,2017,9,18
12,5,9,2017,0,9
12,5,9,2017,1,11
12,5,9,2017,2,18
12,5,9,2017,3,9
12,5,9,2017,4,20
12,5,9,2017,5,19
12,5,9,2017,6,10
12,5,9,2017,7,15
12,5,9,2017,8,20
12,5,9,2017,9,17
13,5,9,2017,0,8
13,5,9,2017,1,8
13,5,9,2017,2,20
13,5,9,2017,3,11
13,5,9,2017,4,17
13,5,9,2017,5,18
13,5,9,2017,6,11
13,5,9,2017,7,16
13,5,9,2017,8,18
13,5,9,2017,9,19
14,5,9,2017,0,7
14,5,9,2017,1,5
14,5,9,2017,2,18
14,5,9,2017,3,7
14,5,9,2017,4,16
14,5,9,2017,5,15
14,5,9,2017,6,8
14,5,9,2017,7,15
14,5,9,2017,8,18
14,5,9,2017,9,18
15,5,9,2017,0,6
15,5,9,2017,1,8
15,5,9,2017,2,16
15,5,9,2017,3,8
15,5,9,2017,4,15
15,5,9,2017,5,11
15,5,9,2017,6,8
15,5,9,2017,7,13
15,5,9,2017,8,16
15,5,9,2017,9,17
16,5,9,2017,0,7
16,5,9,2017,1,7
16,5,9,2017,2,18
16,5,9,2017,3,9
16,5,9,2017,4,17
16,5,9,2017,5,13
16,5,9,2017,6,9
16,5,9,2017,7,13
16,5,9,2017,8,14
16,5,9,2017,9,16
17,5,9,2017,0,5
17,5,9,2017,1,7
17,5,9,2017,2,15
17,5,9,2017,3,8
17,5,9,2017,4,18
17,5,9,2017,5,13
17,5,9,2017,6,7
17,5,9,2017,7,13
17,5,9,2017,8,16
17,5,9,2017,9,14
18,5,9,2017,0,6
18,5,9,2017,1,8
18,5,9,2017,2,17
18,5,9,2017,3,9
18,5,9,2017,4,14
18,5,9,2017,5,14
18,5,9,2017,6,9
18,5,9,2017,7,15
18,5,9,2017,8,14
18,5,9,2017,9,16
19,5,9,2017,0,8
19,5,9,2017,1,8
19,5,9,2017,2,18
19,5,9,2017,3,8
19,5,9,2017,4,15
19,5,9,2017,5,13
19,5,9,2017,6,8
19,5,9,2017,7,12
19,5,9,2017,8,15
19,5,9,2017,9,15
20,5,9,2017,0,8
20,5,9,2017,1,7
20,5,9,2017,2,15
20,5,9,2017,3,7
20,5,9,2017,4,16
20,5,9,2017,5,13
20,5,9,2017,6,7
20,5,9,2017,7,13
20,5,9,2017,8,18
20,5,9,2017,9,15
8,6,9,2017,0,11
8,6,9,2017,1,9
8,6,9,2017,2,15
8,6,9,2017,3,10
8,6,9,2017,4,14
8,6,9,2017,5,8
8,6,9,2017,6,8
8,6,9,2017,7,9
8,6,9,2017,8,14
8,6,9,2017,9,13
9,6,9,2017,0,9
9,6,9,2017,1,9
9,6,9,2017,2,15
9,6,9,2017,3,9
9,6,9,2017,4,13
9,6,9,2017,5,8
9,6,9,2017,6,9
9,6,9,2017,7,8
9,6,9,2017,8,13
9,6,9,2017,9,15
10,6,9,2017,0,10
10,6,9,2017,1,11
10,6,9,2017,2,14
10,6,9,2017,3,8
10,6,9,2017,4,15
10,6,9,2017,5,8
10,6,9,2017,6,9
10,6,9,2017,7,10
10,6,9,2017,8,13
10,6,9,2017,9,13
11,6,9,2017,0,10
11,6,9,2017,1,9
11,6,9,2017,2,15
11,6,9,2017,3,9
11,6,9,2017,4,14
11,6,9,2017,5,10
11,6,9,2017,6,10
11,6,9,2017,7,10
11,6,9,2017,8,14
11,6,9,2017,9,15
12,6,9,2017,0,9
12,6,9,2017,1,10
12,6,9,2017,2,16
12,6,9,2017,3,9
12,6,9,2017,4,14
12,6,9,2017,5,10
12,6,9,2017,6,9
12,6,9,2017,7,9
12,6,9,2017,8,15
12,6,9,2017,9,13
13,6,9,2017,0,9
13,6,9,2017,1,11
13,6,9,2017,2,13
13,6,9,2017,3,8
13,6,9,2017,4,13
13,6,9,2017,5,7
13,6,9,2017,6,9
13,6,9,2017,7,10
13,6,9,2017,8,14
13,6,9,2017,9,14
14,6,9,2017,0,9
14,6,9,2017,1,11
14,6,9,2017,2,15
14,6,9,2017,3,9
14,6,9,2017,4,13
14,6,9,2017,5,9
14,6,9,2017,6,9
14,6,9,2017,7,9
14,6,9,2017,8,15
14,6,9,2017,9,13
7,0,9,2017,0,7
7,0,9,2017,1,6
7,0,9,2017,2,18
7,0,9,2017,3,10
7,0,9,2017,4,17
7,0,9,2017,5,10
7,0,9,2017,6,10
7,0,9,2017,7,11
7,0,9,2017,8,16
7,0,9,2017,9,19
8,0,9,2017,0,6
8,0,9,2017,1,8
8,0,9,2017,2,16
8,0,9,2017,3,8
8,0,9,2017,4,20
8,0,9,2017,5,12
8,0,9,2017,6,9
8,0,9,2017,7,11
8,0,9,2017,8,17
8,0,9,2017,9,16
9,0,9,2017,0,10
9,0,9,2017,1,10
9,0,9,2017,2,22
9,0,9,2017,3,7
9,0,9,2017,4,23
9,0,9,2017,5,12
9,0,9,2017,6,8
9,0,9,2017,7,10
9,0,9,2017,8,23
9,0,9,2017,9,20
10,0,9,2017,0,11
10,0,9,2017,1,13
10,0,9,2017,2,22
10,0,9,2017,3,11
10,0,9,2017,4,22
10,0,9,2017,5,11
10,0,9,2017,6,7
10,0,9,2017,7,12
10,0,9,2017,8,26
10,0,9,2017,9,21
11,0,9,2017,0,10
11,0,9,2017,1,9
11,0,9,2017,2,23
11,0,9,2017,3,11
11,0,9,2017,4,25
11,0,9,2017,5,11
11,0,9,2017,6,7
11,0,9,2017,7,11
11,0,9,2017,8,23
11,0,9,2017,9,24
12,0,9,2017,0,11
12,0,9,2017,1,10
12,0,9,2017,2,20
12,0,9,2017,3,8
12,0,9,2017,4,21
12,0,9,2017,5,10
12,0,9,2017,6,10
12,0,9,2017,7,10
12,0,9,2017,8,25
12,0,9,2017,9,21
13,0,9,2017,0,6
13,0,9,2017,1,6
13,0,9,2017,2,15
13,0,9,2017,3,9
13,0,9,2017,4,18
13,0,9,2017,5,10
13,0,9,2017,6,8
13,0,9,2017,7,11
13,0,9,2017,8,21
13,0,9,2017,9,18
14,0,9,2017,0,7
14,0,9,2017,1,5
14,0,9,2017,2,12
14,0,9,2017,3,6
14,0,9,2017,4,13
14,0,9,2017,5,8
14,0,9,2017,6,4
14,0,9,2017,7,10
14,0,9,2017,8,14
14,0,9,2017,9,15
15,0,9,2017,0,6
15,0,9,2017,1,7
15,0,9,2017,2,13
15,0,9,2017,3,4
15,0,9,2017,4,15
15,0,9,2017,5,9
15,0,9,2017,6,4
15,0,9,2017,7,9
15,0,9,2017,8,12
15,0,9,2017,9,15
16,0,9,2017,0,8
16,0,9,2017,1,6
16,0,9,2017,2,12
16,0,9,2017,3,4
16,0,9,2017,4,13
16,0,9,2017,5,10
16,0,9,2017,6,6
16,0,9,2017,7,9
16,0,9,2017,8,11
16,0,9,2017,9,15
17,0,9,2017,0,8
17,0,9,2017,1,8
17,0,9,2017,2,17
17,0,9,2017,3,10
17,0,9,2017,4,17
17,0,9,2017,5,12
17,0,9,2017,6,11
17,0,9,2017,7,12
17,0,9,2017,8,19
17,0,9,2017,9,20
18,0,9,2017,0,13
18,0,9,2017,1,14
18,0,9,2017,2,24
18,0,9,2017,3,9
18,0,9,2017,4,21
18,0,9,2017,5,12
18,0,9,2017,6,8
18,0,9,2017,7,11
18,0,9,2017,8,26
18,0,9,2017,9,21
19,0,9,2017,0,6
19,0,9,2017,1,8
19,0,9,2017,2,21
19,0,9,2017,3,10
19,0,9,2017,4,20
19,0,9,2017,5,12
19,0,9,2017,6,9
19,0,9,2017,7,11
19,0,9,2017,8,19
19,0,9,2017,9,20
20,0,9,2017,0,5
20,0,9,2017,1,6
20,0,9,2017,2,13
20,0,9,2017,3,4
20,0,9,2017,4,13
20,0,9,2017,5,9
20,0,9,2017,6,6
20,0,9,2017,7,10
20,0,9,2017,8,15
20,0,9,2017,9,11
21,0,9,2017,0,6
21,0,9,2017,1,7
21,0,9,2017,2,14
21,0,9,2017,3,3
21,0,9,2017,4,12
21,0,9,2017,5,10
21,0,9,2017,6,4
21,0,9,2017,7,9
21,0,9,2017,8,15
21,0,9,2017,9,13
7,1,9,2017,0,6
7,1,9,2017,1,6
7,1,9,2017,2,16
7,1,9,2017,3,9
7,1,9,2017,4,20
7,1,9,2017,5,13
7,1,9,2017,6,8
7,1,9,2017,7,10
7,1,9,2017,8,19
7,1,9,2017,9,18
8,1,9,2017,0,9
8,1,9,2017,1,6
8,1,9,2017,2,17
8,1,9,2017,3,11
8,1,9,2017,4,19
8,1,9,2017,5,12
8,1,9,2017,6,9
8,1,9,2017,7,11
8,1,9,2017,8,16
8,1,9,2017,9,15
9,1,9,2017,0,10
9,1,9,2017,1,13
9,1,9,2017,2,20
9,1,9,2017,3,9
9,1,9,2017,4,20
9,1,9,2017,5,11
9,1,9,2017,6,11
9,1,9,2017,7,12
9,1,9,2017,8,25
9,1,9,2017,9,22
10,1,9,2017,0,11
10,1,9,2017,1,11
10,1,9,2017,2,22
10,1,9,2017,3,8
10,1,9,2017,4,24
10,1,9,2017,5,13
10,1,9,2017,6,11
10,1,9,2017,7,12
10,1,9,2017,8,23
10,1,9,2017,9,25
11,1,9,2017,0,10
11,1,9,2017,1,14
11,1,9,2017,2,22
11,1,9,2017,3,10
11,1,9,2017,4,25
11,1,9,2017,5,11
11,1,9,2017,6,9
11,1,9,2017,7,10
11,1,9,2017,8,22
11,1,9,2017,9,22
12,1,9,2017,0,12
12,1,9,2017,1,13
12,1,9,2017,2,23
12,1,9,2017,3,10
12,1,9,2017,4,22
12,1,9,2017,5,12
12,1,9,2017,6,9
12,1,9,2017,7,11
12,1,9,2017,8,22
12,1,9,2017,9,23
13,1,9,2017,0,6
13,1,9,2017,1,7
13,1,9,2017,2,19
13,1,9,2017,3,9
13,1,9,2017,4,20
13,1,9,2017,5,8
13,1,9,2017,6,9
13,1,9,2017,7,10
13,1,9,2017,8,20
13,1,9,2017,9,20
14,1,9,2017,0,5
14,1,9,2017,1,7
14,1,9,2017,2,13
14,1,9,2017,3,3
14,1,9,2017,4,14
14,1,9,2017,5,10
14,1,9,2017,6,4
14,1,9,2017,7,8
14,1,9,2017,8,13
14,1,9,2017,9,15
15,1,9,2017,0,6
15,1,9,2017,1,6
15,1,9,2017,2,14
15,1,9,2017,3,5
15,1,9,2017,4,12
15,1,9,2017,5,10
15,1,9,2017,6,6
15,1,9,2017,7,10
15,1,9,2017,8,13
15,1,9,2017,9,14
16,1,9,2017,0,7
16,1,9,2017,1,6
16,1,9,2017,2,13
16,1,9,2017,3,4
16,1,9,2017,4,13
16,1,9,2017,5,7
16,1,9,2017,6,6
16,1,9,2017,7,9
16,1,9,2017,8,15
16,1,9,2017,9,11
17,1,9,2017,0,6
17,1,9,2017,1,8
17,1,9,2017,2,15
17,1,9,2017,3,11
17,1,9,2017,4,17
17,1,9,2017,5,10
17,1,9,2017,6,10
17,1,9,2017,7,11
17,1,9,2017,8,20
17,1,9,2017,9,21
18,1,9,2017,0,12
18,1,9,2017,1,12
18,1,9,2017,2,23
18,1,9,2017,3,9
18,1,9,2017,4,20
18,1,9,2017,5,9
18,1,9,2017,6,8
18,1,9,2017,7,10
18,1,9,2017,8,22
18,1,9,2017,9,19
19,1,9,2017,0,6
19,1,9,2017,1,7
19,1,9,2017,2,20
19,1,9,2017,3,10
19,1,9,2017,4,18
19,1,9,2017,5,11
19,1,9,2017,6,9
19,1,9,2017,7,10
19,1,9,2017,8,19
19,1,9,2017,9,19
20,1,9,2017,0,7
20,1,9,2017,1,7
20,1,9,2017,2,12
20,1,9,2017,3,5
20,1,9,2017,4,12
20,1,9,2017,5,8
20,1,9,2017,6,6
20,1,9,2017,7,10
20,1,9,2017,8,14
20,1,9,2017,9,13
21,1,9,2017,0,5
21,1,9,2017,1,5
21,1,9,2017,2,12
21,1,9,2017,3,5
21,1,9,2017,4,14
21,1,9,2017,5,8
21,1,9,2017,6,5
21,1,9,2017,7,8
21,1,9,2017,8,13
21,1,9,2017,9,12
7,2,9,2017,0,8
7,2,9,2017,1,6
7,2,9,2017,2,18
7,2,9,2017,3,9
7,2,9,2017,4,17
7,2,9,2017,5,12
7,2,9,2017,6,7
7,2,9,2017,7,8
7,2,9,2017,8,16
7,2,9,2017,9,17
8,2,9,2017,0,6
8,2,9,2017,1,6
8,2,9,2017,2,19
8,2,9,2017,3,10
8,2,9,2017,4,19
8,2,9,2017,5,11
8,2,9,2017,6,9
8,2,9,2017,7,11
8,2,9,2017,8,20
8,2,9,2017,9,16
9,2,9,2017,0,13
9,2,9,2017,1,13
9,2,9,2017,2,20
9,2,9,2017,3,9
9,2,9,2017,4,25
9,2,9,2017,5,12
9,2,9,2017,6,11
9,2,9,2017,7,10
9,2,9,2017,8,23
9,2,9,2017,9,22
10,2,9,2017,0,10
10,2,9,2017,1,11
10,2,9,2017,2,21
10,2,9,2017,3,9
10,2,9,2017,4,20
10,2,9,2017,5,10
10,2,9,2017,6,10
10,2,9,2017,7,10
10,2,9,2017,8,23
10,2,9,2017,9,22
11,2,9,2017,0,15
11,2,9,2017,1,14
11,2,9,2017,2,25
11,2,9,2017,3,6
11,2,9,2017,4,20
11,2,9,2017,5,11
11,2,9,2017,6,11
11,2,9,2017,7,11
11,2,9,2017,8,23
11,2,9,2017,9,22
12,2,9,2017,0,12
12,2,9,2017,1,12
12,2,9,2017,2,20
12,2,9,2017,3,8
12,2,9,2017,4,25
12,2,9,2017,5,12
12,2,9,2017,6,8
12,2,9,2017,7,11
12,2,9,2017,8,25
12,2,9,2017,9,25
13,2,9,2017,0,7
13,2,9,2017,1,6
13,2,9,2017,2,17
13,2,9,2017,3,8
13,2,9,2017,4,19
13,2,9,2017,5,12
13,2,9,2017,6,8
13,2,9,2017,7,10
13,2,9,2017,8,19
13,2,9,2017,9,16
14,2,9,2017,0,7
14,2,9,2017,1,5
14,2,9,2017,2,15
14,2,9,2017,3,5
14,2,9,2017,4,14
14,2,9,2017,5,10
14,2,9,2017,6,5
14,2,9,2017,7,10
14,2,9,2017,8,13
14,2,9,2017,9,14
15,2,9,2017,0,6
15,2,9,2017,1,6
15,2,9,2017,2,14
15,2,9,2017,3,5
15,2,9,2017,4,13
15,2,9,2017,5,11
15,2,9,2017,6,3
15,2,9,2017,7,10
15,2,9,2017,8,12
15,2,9,2017,9,12
16,2,9,2017,0,6
16,2,9,2017,1,5
16,2,9,2017,2,16
16,2,9,2017,3,6
16,2,9,2017,4,15
16,2,9,2017,5,9
16,2,9,2017,6,6
16,2,9,2017,7,10
16,2,9,2017,8,13
16,2,9,2017,9,14
17,2,9,2017,0,6
17,2,9,2017,1,6
17,2,9,2017,2,18
17,2,9,2017,3,10
17,2,9,2017,4,17
17,2,9,2017,5,12
17,2,9,2017,6,10
17,2,9,2017,7,11
17,2,9,2017,8,17
17,2,9,2017,9,20
18,2,9,2017,0,10
18,2,9,2017,1,9
18,2,9,2017,2,20
18,2,9,2017,3,11
18,2,9,2017,4,20
18,2,9,2017,5,11
18,2,9,2017,6,12
18,2,9,2017,7,10
18,2,9,2017,8,23
18,2,9,2017,9,20
19,2,9,2017,0,7
19,2,9,2017,1,6
19,2,9,2017,2,17
19,2,9,2017,3,8
19,2,9,2017,4,17
19,2,9,2017,5,13
19,2,9,2017,6,8
19,2,9,2017,7,10
19,2,9,2017,8,19
19,2,9,2017,9,17
20,2,9,2017,0,6
20,2,9,2017,1,6
20,2,9,2017,2,12
20,2,9,2017,3,5
20,2,9,2017,4,12
20,2,9,2017,5,10
20,2,9,2017,6,5
20,2,9,2017,7,9
20,2,9,2017,8,14
20,2,9,2017,9,13
21,2,9,2017,0,5
21,2,9,2017,1,6
21,2,9,2017,2,14
21,2,9,2017,3,6
21,2,9,2017,4,15
21,2,9,2017,5,9
21,2,9,2017,6,4
21,2,9,2017,7,10
21,2,9,2017,8,13
21,2,9,2017,9,15
7,3,9,2017,0,8
7,3,9,2017,1,7
7,3,9,2017,2,16
7,3,9,2017,3,10
7,3,9,2017,4,17
7,3,9,2017,5,12
7,3,9,2017,6,9
7,3,9,2017,7,9
7,3,9,2017,8,19
7,3,9,2017,9,16
8,3,9,2017,0,8
8,3,9,2017,1,8
8,3,9,2017,2,18
8,3,9,2017,3,10
8,3,9,2017,4,20
8,3,9,2017,5,11
8,3,9,2017,6,9
8,3,9,2017,7,11
8,3,9,2017,8,17
8,3,9,2017,9,16
9,3,9,2017,0,11
9,3,9,2017,1,13
9,3,9,2017,2,21
9,3,9,2017,3,10
9,3,9,2017,4,24
9,3,9,2017,5,12
9,3,9,2017,6,8
9,3,9,2017,7,10
9,3,9,2017,8,24
9,3,9,2017,9,24
10,3,9,2017,0,10
10,3,9,2017,1,14
10,3,9,2017,2,24
10,3,9,2017,3,11
10,3,9,2017,4,23
10,3,9,2017,5,10
10,3,9,2017,6,6
10,3,9,2017,7,10
10,3,9,2017,8,23
10,3,9,2017,9,22
11,3,9,2017,0,12
11,3,9,2017,1,10
11,3,9,2017,2,22
11,3,9,2017,3,11
11,3,9,2017,4,24
11,3,9,2017,5,11
11,3,9,2017,6,8
11,3,9,2017,7,12
11,3,9,2017,8,22
11,3,9,2017,9,21
12,3,9,2017,0,12
12,3,9,2017,1,12
12,3,9,2017,2,21
12,3,9,2017,3,9
12,3,9,2017,4,21
12,3,9,2017,5,11
12,3,9,2017,6,9
12,3,9,2017,7,12
12,3,9,2017,8,22
12,3,9,2017,9,24
13,3,9,2017,0,9
13,3,9,2017,1,8
13,3,9,2017,2,19
13,3,9,2017,3,10
13,3,9,2017,4,19
13,3,9,2017,5,10
13,3,9,2017,6,9
13,3,9,2017,7,9
13,3,9,2017,8,20
13,3,9,2017,9,15
14,3,9,2017,0,6
14,3,9,2017,1,6
14,3,9,2017,2,15
14,3,9,2017,3,5
14,3,9,2017,4,13
14,3,9,2017,5,9
14,3,9,2017,6,4
14,3,9,2017,7,8
14,3,9,2017,8,13
14,3,9,2017,9,15
15,3,9,2017,0,7
15,3,9,2017,1,8
15,3,9,2017,2,12
15,3,9,2017,3,4
15,3,9,2017,4,15
15,3,9,2017,5,9
15,3,9,2017,6,6
15,3,9,2017,7,10
15,3,9,2017,8,13
15,3,9,2017,9,15
16,3,9,2017,0,8
16,3,9,2017,1,7
16,3,9,2017,2,14
16,3,9,2017,3,4
16,3,9,2017,4,13
16,3,9,2017,5,9
16,3,9,2017,6,6
16,3,9,2017,7,9
16,3,9,2017,8,12
16,3,9,2017,9,15
17,3,9,2017,0,7
17,3,9,2017,1,7
17,3,9,2017,2,16
17,3,9,2017,3,8
17,3,9,2017,4,20
17,3,9,2017,5,9
17,3,9,2017,6,10
17,3,9,2017,7,10
17,3,9,2017,8,17
17,3,9,2017,9,16
18,3,9,2017,0,14
18,3,9,2017,1,12
18,3,9,2017,2,20
18,3,9,2017,3,10
18,3,9,2017,4,25
18,3,9,2017,5,11
18,3,9,2017,6,10
18,3,9,2017,7,9
18,3,9,2017,8,21
18,3,9,2017,9,25
19,3,9,2017,0,7
19,3,9,2017,1,7
19,3,9,2017,2,18
19,3,9,2017,3,8
19,3,9,2017,4,16
19,3,9,2017,5,13
19,3,9,2017,6,8
19,3,9,2017,7,10
19,3,9,2017,8,18
19,3,9,2017,9,16
20,3,9,2017,0,8
20,3,9,2017,1,5
20,3,9,2017,2,12
20,3,9,2017,3,4
20,3,9,2017,4,15
20,3,9,2017,5,9
20,3,9,2017,6,5
20,3,9,2017,7,8
20,3,9,2017,8,13
20,3,9,2017,9,15
21,3,9,2017,0,6
21,3,9,2017,1,7
21,3,9,2017,2,14
21,3,9,2017,3,4
21,3,9,2017,4,12
21,3,9,2017,5,8
21,3,9,2017,6,6
21,3,9,2017,7,10
21,3,9,2017,8,15
21,3,9,2017,9,13
7,4,9,2017,0,8
7,4,9,2017,1,7
7,4,9,2017,2,16
7,4,9,2017,3,10
7,4,9,2017,4,18
7,4,9,2017,5,9
7,4,9,2017,6,10
7,4,9,2017,7,9
7,4,9,2017,8,18
7,4,9,2017,9,20
8,4,9,2017,0,8
8,4,9,2017,1,8
8,4,9,2017,2,20
8,4,9,2017,3,10
8,4,9,2017,4,17
8,4,9,2017,5,9
8,4,9,2017,6,8
8,4,9,2017,7,9
8,4,9,2017,8,16
8,4,9,2017,9,18
9,4,9,2017,0,12
9,4,9,2017,1,11
9,4,9,2017,2,20
9,4,9,2017,3,8
9,4,9,2017,4,24
9,4,9,2017,5,12
9,4,9,2017,6,11
9,4,9,2017,7,10
9,4,9,2017,8,23
9,4,9,2017,9,24
10,4,9,2017,0,10
10,4,9,2017,1,14
10,4,9,2017,2,25
10,4,9,2017,3,10
10,4,9,2017,4,22
10,4,9,2017,5,11
10,4,9,2017,6,11
10,4,9,2017,7,9
10,4,9,2017,8,24
10,4,9,2017,9,24
11,4,9,2017,0,9
11,4,9,2017,1,13
11,4,9,2017,2,20
11,4,9,2017,3,8
11,4,9,2017,4,20
11,4,9,2017,5,10
11,4,9,2017,6,10
11,4,9,2017,7,11
11,4,9,2017,8,20
11,4,9,2017,9,23
12,4,9,2017,0,13
12,4,9,2017,1,10
12,4,9,2017,2,20
12,4,9,2017,3,9
12,4,9,2017,4,25
12,4,9,2017,5,11
12,4,9,2017,6,10
12,4,9,2017,7,10
12,4,9,2017,8,22
12,4,9,2017,9,20
13,4,9,2017,0,7
13,4,9,2017,1,7
13,4,9,2017,2,16
13,4,9,2017,3,8
13,4,9,2017,4,21
13,4,9,2017,5,12
13,4,9,2017,6,8
13,4,9,2017,7,9
13,4,9,2017,8,19
13,4,9,2017,9,18
14,4,9,2017,0,7
14,4,9,2017,1,7
14,4,9,2017,2,15
14,4,9,2017,3,4
14,4,9,2017,4,13
14,4,9,2017,5,10
14,4,9,2017,6,6
14,4,9,2017,7,9
14,4,9,2017,8,14
14,4,9,2017,9,12
15,4,9,2017,0,7
15,4,9,2017,1,7
15,4,9,2017,2,15
15,4,9,2017,3,4
15,4,9,2017,4,15
15,4,9,2017,5,8
15,4,9,2017,6,4
15,4,9,2017,7,10
15,4,9,2017,8,15
15,4,9,2017,9,14
16,4,9,2017,0,7
16,4,9,2017,1,5
16,4,9,2017,2,11
16,4,9,2017,3,7
16,4,9,2017,4,14
16,4,9,2017,5,9
16,4,9,2017,6,6
16,4,9,2017,7,10
16,4,9,2017,8,13
16,4,9,2017,9,15
17,4,9,2017,0,7
17,4,9,2017,1,6
17,4,9,2017,2,18
17,4,9,2017,3,9
17,4,9,2017,4,18
17,4,9,2017,5,10
17,4,9,2017,6,9
17,4,9,2017,7,10
17,4,9,2017,8,20
17,4,9,2017,9,17
18,4,9,2017,0,11
18,4,9,2017,1,10
18,4,9,2017,2,25
18,4,9,2017,3,11
18,4,9,2017,4,24
18,4,9,2017,5,10
18,4,9,2017,6,10
18,4,9,2017,7,12
18,4,9,2017,8,25
18,4,9,2017,9,22
19,4,9,2017,0,6
19,4,9,2017,1,7
19,4,9,2017,2,16
19,4,9,2017,3,9
19,4,9,2017,4,18
19,4,9,2017,5,12
19,4,9,2017,6,10
19,4,9,2017,7,9
19,4,9,2017,8,16
19,4,9,2017,9,19
20,4,9,2017,0,5
20,4,9,2017,1,7
20,4,9,2017,2,15
20,4,9,2017,3,4
20,4,9,2017,4,15
20,4,9,2017,5,10
20,4,9,2017,6,4
20,4,9,2017,7,10
20,4,9,2017,8,14
20,4,9,2017,9,15
21,4,9,2017,0,6
21,4,9,2017,1,5
21,4,9,2017,2,12
21,4,9,2017,3,6
21,4,9,2017,4,15
21,4,9,2017,5,9
21,4,9,2017,6,4
21,4,9,2017,7,10
21,4,9,2017,8,12
21,4,9,2017,9,12
8,5,9,2017,0,8
8,5,9,2017,1,8
8,5,9,2017,2,18
8,5,9,2017,3,9
8,5,9,2017,4,16
8,5,9,2017,5,14
8,5,9,2017,6,8
8,5,9,2017,7,12
8,5,9,2017,8,14
8,5,9,2017,9,17
9,5,9,2017,0,11
9,5,9,2017,1,9
9,5,9,2017,2,19
9,5,9,2017,3,9
9,5,9,2017,4,18
9,5,9,2017,5,16
9,5,9,2017,6,11
9,5,9,2017,7,18
9,5,9,2017,8,19
9,5,9,2017,9,18
10,5,9,2017,0,8
10,5,9,2017,1,9
10,5,9,2017,2,21
10,5,9,2017,3,12
10,5,9,2017,4,17
10,5,9,2017,5,15
10,5,9,2017,6,10
10,5,9,2017,7,16
10,5,9,2017,8,18
10,5,9,2017,9,20
11,5,9,2017,0,11
11,5,9,2017,1,8
11,5,9,2017,2,17
11,5,9,2017,3,13
11,5,9,2017,4,19
11,5,9,2017,5,16
11,5,9,2017,6,10
11,5,9,2017,7,17
11,5,9,2017,8,19
11,5,9,2017,9,20
12,5,9,2017,0,10
12,5,9,2017,1,11
12,5,9,2017,2,20
12,5,9,2017,3,11
12,5,9,2017,4,18
12,5,9,2017,5,18
12,5,9,2017,6,12
12,5,9,2017,7,18
12,5,9,2017,8,17
12,5,9,2017,9,19
13,5,9,2017,0,10
13,5,9,2017,1,8
13,5,9,2017,2,18
13,5,9,2017,3,11
13,5,9,2017,4,20
13,5,9,2017,5,15
13,5,9,2017,6,10
13,5,9,2017,7,17
13,5,9,2017,8,16
13,5,9,2017,9,18
14,5,9,2017,0,7
14,5,9,2017,1,8
14,5,9,2017,2,16
14,5,9,2017,3,7
14,5,9,2017,4,18
14,5,9,2017,5,12
14,5,9,2017,6,8
14,5,9,2017,7,14
14,5,9,2017,8,16
14,5,9,2017,9,13
15,5,9,2017,0,6
15,5,9,2017,1,9
15,5,9,2017,2,18
15,5,9,2017,3,9
15,5,9,2017,4,16
15,5,9,2017,5,16
15,5,9,2017,6,9
15,5,9,2017,7,14
15,5,9,2017,8,14
